matrix=data/matrices/bcsstk14.mtx n=1806 seed=6
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 8.7285510389e+07 8.7285372119e+07 8.7285430551e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7285685807e+07 8.7240010818e+07 8.7285510389e+07 8.7285510389e+07 7.4949737119e-01 7.4949803093e-01 7.4949572779e-01 7.4949669751e-01 2.0466751187e+07 1.0000000000e+00 1.6777216000e+07 8.1788928000e+07 1.4092861440e+09 2.0466880000e+07 2.0463672000e+07 2.0466751187e+07 2.0466751187e+07 1.9130474625e+07 1.9130648000e+07 1.9127648000e+07 1 0 0 0 0 0 0 0
11 7.4005721247e+07 7.4005546840e+07 7.4005619384e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.4006366590e+07 7.3956207261e+07 7.4005721247e+07 7.4005721247e+07 7.0746732415e-01 7.0746815474e-01 7.0746528070e-01 7.0746607698e-01 1.2751631589e+07 1.6777216000e+07 1.0000000000e+00 5.8720256000e+07 8.3886080000e+08 1.2751778000e+07 1.2749784000e+07 1.2751631589e+07 1.2751631589e+07 1.2157407593e+07 1.2157584000e+07 1.2155692000e+07 0 1 0 0 0 0 0 0
12 6.2648403203e+07 6.2648307012e+07 6.2648394850e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2649673848e+07 6.2623343079e+07 6.2648403203e+07 6.2648403203e+07 6.6432107031e-01 6.6432201208e-01 6.6431890989e-01 6.6431957130e-01 9.5870071470e+06 1.6777216000e+07 1.0000000000e+00 5.4525952000e+07 3.3554432000e+08 9.5871860000e+06 9.5857120000e+06 9.5870071470e+06 9.5870071470e+06 9.2642301689e+06 9.2644300000e+06 9.2629760000e+06 0 1 0 0 0 0 0 0
13 4.8009850450e+07 4.8009705064e+07 4.8009752590e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8011729063e+07 4.7987390692e+07 4.8009850450e+07 4.8009850450e+07 6.2621712701e-01 6.2621820552e-01 6.2621517468e-01 6.2621572377e-01 5.4607139395e+06 1.0000000000e+00 1.0000000000e+00 6.1865984000e+07 3.8587596800e+08 5.4608480000e+06 5.4599560000e+06 5.4607139395e+06 5.4607139395e+06 5.7350250787e+06 5.7351950000e+06 5.7342680000e+06 1 1 0 0 0 0 0 0
14 3.9716911655e+07 3.9716727083e+07 3.9716765946e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9718925306e+07 3.9701187365e+07 3.9716911655e+07 3.9716911655e+07 5.9257269983e-01 5.9257384186e-01 5.9257120364e-01 5.9257167769e-01 3.4142895392e+06 1.6777216000e+07 1.0000000000e+00 9.0177536000e+07 3.8587596800e+08 3.4144035000e+06 3.4138670000e+06 3.4142895392e+06 3.4142895392e+06 3.7319833130e+06 3.7321410000e+06 3.7315520000e+06 0 1 0 0 0 0 0 0
15 3.5561739425e+07 3.5561622026e+07 3.5561650333e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5563773272e+07 3.5550244678e+07 3.5561739425e+07 3.5561739425e+07 5.6212645264e-01 5.6212758830e-01 5.6212517566e-01 5.6212587532e-01 2.3420950993e+06 1.6777216000e+07 1.0000000000e+00 1.0276044800e+08 4.8653926400e+08 2.3422135000e+06 2.3418410000e+06 2.3420950993e+06 2.3420950993e+06 2.6674722997e+06 2.6676395000e+06 2.6672080000e+06 0 1 0 0 0 0 0 0
16 3.1878674524e+07 3.1878576198e+07 3.1878630932e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1881495893e+07 3.1869099555e+07 3.1878674524e+07 3.1878674524e+07 5.3247653026e-01 5.3247775214e-01 5.3247478623e-01 5.3247600780e-01 1.7706018708e+06 1.0000000000e+00 1.0000000000e+00 1.4260633600e+08 6.7108864000e+08 1.7707342500e+06 1.7704432500e+06 1.7706018708e+06 1.7706018708e+06 2.0100210459e+06 2.0102035000e+06 2.0098650000e+06 1 1 0 0 0 0 0 0
17 2.7189250528e+07 2.7189186295e+07 2.7189204806e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7192623072e+07 2.7182512646e+07 2.7189250528e+07 2.7189250528e+07 5.0143156293e-01 5.0143283716e-01 5.0142847461e-01 5.0143028437e-01 1.1756130484e+06 1.6777216000e+07 1.0000000000e+00 1.9293798400e+08 1.2079595520e+09 1.1757377500e+06 1.1755362500e+06 1.1756130484e+06 1.1756130484e+06 1.4817767138e+06 1.4819695000e+06 1.4817042500e+06 0 1 0 0 0 0 0 0
18 2.2891918056e+07 2.2891824679e+07 2.2891847398e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2895806130e+07 2.2887550791e+07 2.2891918056e+07 2.2891918056e+07 4.7331106963e-01 4.7331253096e-01 4.7330557118e-01 4.7330813036e-01 1.0007451261e+06 1.6777216000e+07 1.0000000000e+00 2.6843545600e+08 1.3421772800e+09 1.0008925000e+06 1.0007105000e+06 1.0007451261e+06 1.0007451261e+06 1.1510958929e+06 1.1513057500e+06 1.1510877500e+06 0 1 0 0 0 0 0 0
19 2.0817274373e+07 2.0817014851e+07 2.0817076908e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0822098085e+07 2.0815290073e+07 2.0817274373e+07 2.0817274373e+07 4.4388160294e-01 4.4388355424e-01 4.4387192772e-01 4.4387552469e-01 7.2377058195e+05 1.0000000000e+00 1.0000000000e+00 3.5232153600e+08 8.0530636800e+08 7.2390731250e+05 7.2377493750e+05 7.2377058195e+05 7.2377058195e+05 8.8810518082e+05 8.8832350000e+05 8.8814525000e+05 1 1 0 0 0 0 0 0
20 1.8641554769e+07 1.8641462555e+07 1.8641366256e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8647036289e+07 1.8641046753e+07 1.8641554769e+07 1.8641554769e+07 4.1746471612e-01 4.1746738226e-01 4.1744955809e-01 4.1745461734e-01 6.8595957060e+05 1.6777216000e+07 1.0000000000e+00 4.1943040000e+08 5.7042534400e+08 6.8610512500e+05 6.8599031250e+05 6.8595957060e+05 6.8595957060e+05 7.4390194574e+05 7.4413175000e+05 7.4397793750e+05 0 1 0 0 0 0 0 0
21 1.8497063647e+07 1.8496855739e+07 1.8496867531e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8503448678e+07 1.8497180454e+07 1.8497063647e+07 1.8497063647e+07 3.9037259960e-01 3.9037555802e-01 3.9035131644e-01 3.9035766990e-01 6.4223393271e+05 1.6777216000e+07 1.0000000000e+00 5.7042534400e+08 4.6976204800e+08 6.4244062500e+05 6.4231275000e+05 6.4223393271e+05 6.4223393271e+05 6.8072116639e+05 6.8099393750e+05 6.8084037500e+05 0 1 0 0 0 0 0 0
22 1.7224154210e+07 1.7224263950e+07 1.7224140246e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7230111127e+07 1.7225124985e+07 1.7224154210e+07 1.7224154210e+07 3.6058253212e-01 3.6058547184e-01 3.6055434650e-01 3.6056197201e-01 5.5841095190e+05 1.0000000000e+00 1.0000000000e+00 7.3819750400e+08 4.8653926400e+08 5.5869231250e+05 5.5854325000e+05 5.5841095190e+05 5.5841095190e+05 6.2955789004e+05 6.2989156250e+05 6.2972593750e+05 1 1 0 0 0 0 0 0
23 1.5588875772e+07 1.5588957892e+07 1.5588904619e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5595158402e+07 1.5591715473e+07 1.5588875772e+07 1.5588875772e+07 3.3144008117e-01 3.3144264344e-01 3.3140515976e-01 3.3141388149e-01 5.5693621068e+05 1.6777216000e+07 1.0000000000e+00 8.3886080000e+08 4.0265318400e+08 5.5729206250e+05 5.5712375000e+05 5.5693621068e+05 5.5693621068e+05 5.9806567260e+05 5.9844900000e+05 5.9827787500e+05 0 1 0 0 0 0 0 0
24 1.6525266949e+07 1.6525279385e+07 1.6525243344e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6532811806e+07 1.6527290464e+07 1.6525266949e+07 1.6525266949e+07 3.0433272832e-01 3.0433515589e-01 3.0429028678e-01 3.0430051269e-01 3.9837272364e+05 1.6777216000e+07 1.0000000000e+00 1.4763950080e+09 5.7042534400e+08 3.9865581250e+05 3.9853378125e+05 3.9837272364e+05 3.9837272364e+05 4.6664130043e+05 4.6698937500e+05 4.6684693750e+05 0 1 0 0 0 0 0 0
25 1.5658646203e+07 1.5658623359e+07 1.5658588002e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5666942459e+07 1.5662212795e+07 1.5658646203e+07 1.5658646203e+07 2.7388267228e-01 2.7388501021e-01 2.7383118818e-01 2.7384318524e-01 3.3068921601e+05 1.0000000000e+00 1.0000000000e+00 1.4092861440e+09 4.5298483200e+08 3.3095812500e+05 3.3085168750e+05 3.3068921601e+05 3.3068921601e+05 4.3050667673e+05 4.3087812500e+05 4.3073853125e+05 1 1 0 0 0 0 0 0
26 1.7975450632e+07 1.7975398551e+07 1.7975360284e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7985542996e+07 1.7980527474e+07 1.7975450632e+07 1.7975450632e+07 2.3876130956e-01 2.3876347370e-01 2.3870130960e-01 2.3871470798e-01 3.5859344583e+05 1.6777216000e+07 1.0000000000e+00 1.4763950080e+09 5.3687091200e+08 3.5892587500e+05 3.5880615625e+05 3.5859344583e+05 3.5859344583e+05 4.7944546249e+05 4.7991021875e+05 4.7974812500e+05 0 1 0 0 0 0 0 0
27 1.8914723616e+07 1.8914669861e+07 1.8914630833e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8925725683e+07 1.8919824373e+07 1.8914723616e+07 1.8914723616e+07 2.0210039974e-01 2.0210206719e-01 2.0204041474e-01 2.0205299315e-01 4.0305426959e+05 1.6777216000e+07 1.0000000000e+00 3.4896609280e+09 4.0265318400e+08 4.0346565625e+05 4.0332500000e+05 4.0305426959e+05 4.0305426959e+05 5.4357803305e+05 5.4414906250e+05 5.4396093750e+05 0 1 0 0 0 0 0 0
28 1.9500668401e+07 1.9500583247e+07 1.9500501514e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9512126511e+07 1.9501778228e+07 1.9500668401e+07 1.9500668400e+07 1.7238703385e-01 1.7238784348e-01 1.7234833291e-01 1.7235593967e-01 3.8490529692e+05 1.0000000000e+00 1.0000000000e+00 4.2949672960e+09 5.7042534400e+08 3.8532290625e+05 3.8519009375e+05 3.8490529692e+05 3.8490529692e+05 5.3918883736e+05 5.3978681250e+05 5.3960237500e+05 1 1 0 0 0 0 0 0
29 1.7567234015e+07 1.7567002426e+07 1.7566905966e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7577825442e+07 1.7571227021e+07 1.7567234015e+07 1.7567234015e+07 1.5787576146e-01 1.5787552853e-01 1.5788673637e-01 1.5788392592e-01 3.8079331109e+05 1.6777216000e+07 1.0000000000e+00 4.8318382080e+09 4.5298483200e+08 3.8122600000e+05 3.8109656250e+05 3.8079331109e+05 3.8079331109e+05 5.3654050422e+05 5.3715937500e+05 5.3697993750e+05 0 1 0 0 0 0 0 0
30 1.7760256751e+07 1.7760103911e+07 1.7760031172e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7771014188e+07 1.7764971064e+07 1.7760256751e+07 1.7760256751e+07 1.6201514627e-01 1.6201379701e-01 1.6208809777e-01 1.6207431254e-01 4.6505481056e+05 1.6777216000e+07 1.0000000000e+00 5.9055800320e+09 5.2009369600e+08 4.6560050000e+05 4.6544821875e+05 4.6505481056e+05 4.6505481056e+05 5.6596609252e+05 5.6663537500e+05 5.6645368750e+05 0 1 0 0 0 0 0 0
31 1.6528369871e+07 1.6528563378e+07 1.6528531404e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6538461152e+07 1.6534045736e+07 1.6528369871e+07 1.6528369871e+07 1.7871694836e-01 1.7871477037e-01 1.7884605564e-01 1.7882411871e-01 4.2923837918e+05 1.0000000000e+00 1.0000000000e+00 6.9793218560e+09 3.6909875200e+08 4.2975003125e+05 4.2961568750e+05 4.2923837918e+05 4.2923837918e+05 5.2830708623e+05 5.2894050000e+05 5.2877987500e+05 1 1 0 0 0 0 0 0
32 1.5897837545e+07 1.5898366910e+07 1.5898353719e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5907843131e+07 1.5903860272e+07 1.5897837545e+07 1.5897837545e+07 2.0269774419e-01 2.0269492193e-01 2.0286798408e-01 2.0284213712e-01 3.9147549057e+05 1.6777216000e+07 1.0000000000e+00 6.4424509440e+09 4.1943040000e+08 3.9194550000e+05 3.9183368750e+05 3.9147549057e+05 3.9147549057e+05 4.8627224803e+05 4.8685981250e+05 4.8672450000e+05 0 1 0 0 0 0 0 0
33 1.3000902100e+07 1.3001457622e+07 1.3001470526e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3009349957e+07 1.3004644545e+07 1.3000902100e+07 1.3000902100e+07 2.2579976921e-01 2.2579643653e-01 2.2599482573e-01 2.2596864571e-01 3.5576857676e+05 1.6777216000e+07 1.0000000000e+00 9.6636764160e+09 4.0265318400e+08 3.5619400000e+05 3.5610815625e+05 3.5576857676e+05 3.5576857676e+05 4.2137203520e+05 4.2188343750e+05 4.2177975000e+05 0 1 0 0 0 0 0 0
34 1.4911224988e+07 1.4911161571e+07 1.4911061433e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4920850421e+07 1.4917107901e+07 1.4911224988e+07 1.4911224988e+07 2.4708431903e-01 2.4708028246e-01 2.4729599447e-01 2.4727093465e-01 2.7514380461e+05 1.0000000000e+00 1.0000000000e+00 1.0737418240e+10 4.3620761600e+08 2.7546921875e+05 2.7542018750e+05 2.7514380461e+05 2.7514380461e+05 3.5862231826e+05 3.5906056250e+05 3.5898362500e+05 1 1 0 0 0 0 0 0
35 1.6206979219e+07 1.6205237386e+07 1.6204973383e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6217611178e+07 1.6213571963e+07 1.6206979219e+07 1.6206979219e+07 2.7009108649e-01 2.7008499946e-01 2.7031572178e-01 2.7029196704e-01 2.3754233494e+05 1.6777216000e+07 1.0000000000e+00 1.1811160064e+10 4.3620761600e+08 2.3780315625e+05 2.3780492188e+05 2.3754233494e+05 2.3754233494e+05 3.6317461432e+05 3.6361409375e+05 3.6355556250e+05 0 1 0 0 0 0 0 0
36 1.6140890593e+07 1.6134063931e+07 1.6133053152e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6151998359e+07 1.6146213795e+07 1.6140890593e+07 1.6140890593e+07 2.9501911623e-01 2.9500711533e-01 2.9525539905e-01 2.9522717864e-01 3.1023388413e+05 1.6777216000e+07 1.0000000000e+00 1.9327352832e+10 5.7042534400e+08 3.1045018750e+05 3.1064443750e+05 3.1023388413e+05 3.1023388413e+05 4.4881327797e+05 4.4930131250e+05 4.4930475000e+05 0 1 0 0 0 0 0 0
37 1.5290627602e+07 1.5271599698e+07 1.5269022190e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5300164868e+07 1.5297848804e+07 1.5290627602e+07 1.5290627602e+07 3.1726387512e-01 3.1723532722e-01 3.1751804122e-01 3.1746592748e-01 3.5756211428e+05 1.0000000000e+00 1.0000000000e+00 1.6106127360e+10 5.3687091200e+08 3.5720568750e+05 3.5832878125e+05 3.5756211428e+05 3.5756211428e+05 4.7712991575e+05 4.7740237500e+05 4.7774671875e+05 1 1 0 0 0 0 0 0
38 1.4992039914e+07 1.4953605758e+07 1.4947810879e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5016398553e+07 1.4991064548e+07 1.4992039914e+07 1.4992039914e+07 3.3519719865e-01 3.3514223859e-01 3.3547800920e-01 3.3538049854e-01 3.9453054371e+05 1.6777216000e+07 1.0000000000e+00 1.6106127360e+10 4.1943040000e+08 3.9259440625e+05 3.9614868750e+05 3.9453054371e+05 3.9453054371e+05 4.7968503837e+05 4.7930850000e+05 4.8059971875e+05 0 1 0 0 0 0 0 0
39 1.3517745404e+07 1.3505930058e+07 1.3503882739e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3549637340e+07 1.3509082422e+07 1.3517745404e+07 1.3517745404e+07 3.4853486381e-01 3.4845253080e-01 3.4884054896e-01 3.4869325995e-01 3.6867768240e+05 1.6777216000e+07 1.0000000000e+00 1.6106127360e+10 5.3687091200e+08 3.6445212500e+05 3.7140521875e+05 3.6867768240e+05 3.6867768240e+05 4.4597823142e+05 4.4465512500e+05 4.4729131250e+05 0 1 0 0 0 0 0 0
40 1.4374142873e+07 1.4386978873e+07 1.4384767703e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4479971201e+07 1.4320478290e+07 1.4374142873e+07 1.4374142873e+07 3.5786921781e-01 3.5775422459e-01 3.5821006508e-01 3.5799490694e-01 3.3453624659e+05 1.0000000000e+00 1.0000000000e+00 2.7917287424e+10 5.3687091200e+08 3.2636196875e+05 3.3906093750e+05 3.3453624658e+05 3.3453624658e+05 4.1860427029e+05 4.1583518750e+05 4.2053818750e+05 1 1 0 0 0 0 0 0
41 1.5587081585e+07 1.5633265503e+07 1.5638792983e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5622330864e+07 1.5580279494e+07 1.5587081585e+07 1.5587081585e+07 3.6328269820e-01 3.6322511172e-01 3.6352400931e-01 3.6343471279e-01 3.8328417643e+05 1.6777216000e+07 1.0000000000e+00 3.4359738368e+10 6.0397977600e+08 3.7399346875e+05 3.8763528125e+05 3.8328417642e+05 3.8328417641e+05 4.5025499719e+05 4.4647468750e+05 4.5240621875e+05 0 1 0 0 0 0 0 0
42 1.4466291419e+07 1.4481976105e+07 1.4487577477e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4403315949e+07 1.4506123800e+07 1.4466291419e+07 1.4466291419e+07 3.6500562556e-01 3.6500449927e-01 3.6512805535e-01 3.6518171959e-01 4.1702521786e+05 1.6777216000e+07 1.0000000000e+00 3.8654705664e+10 6.0397977600e+08 4.2696628125e+05 4.1289003125e+05 4.1702521787e+05 4.1702521787e+05 4.9554836485e+05 4.9917787500e+05 4.9423253125e+05 0 1 0 0 0 0 0 0
43 1.6008493096e+07 1.6007532737e+07 1.6008026900e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5917087621e+07 1.6045415922e+07 1.6008493096e+07 1.6008493096e+07 3.6296885817e-01 3.6298154963e-01 3.6305066542e-01 3.6313481685e-01 4.0926195488e+05 1.0000000000e+00 1.0000000000e+00 6.0129542144e+10 4.6976204800e+08 4.2311665625e+05 4.0500253125e+05 4.0926195490e+05 4.0926195490e+05 4.9088110346e+05 4.9654787500e+05 4.8933175000e+05 1 1 0 0 0 0 0 0
44 1.4531881030e+07 1.4512705452e+07 1.4510504191e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4466172058e+07 1.4529495261e+07 1.4531881030e+07 1.4531881030e+07 3.5704574057e-01 3.5705176029e-01 3.5714590641e-01 3.5718529934e-01 3.8804865339e+05 1.6777216000e+07 1.0000000000e+00 6.8719476736e+10 7.3819750400e+08 3.9858575000e+05 3.8539853125e+05 3.8804865340e+05 3.8804865340e+05 4.8482307412e+05 4.8964971875e+05 4.8374125000e+05 0 1 0 0 0 0 0 0
45 1.3737894962e+07 1.3720855364e+07 1.3720469580e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3669323492e+07 1.3713946293e+07 1.3737894962e+07 1.3737894962e+07 3.4717721650e-01 3.4718484562e-01 3.4737400483e-01 3.4730464162e-01 3.3126680831e+05 1.6777216000e+07 1.0000000000e+00 8.5899345920e+10 5.3687091200e+08 3.3995075000e+05 3.3136212500e+05 3.3126680831e+05 3.3126680831e+05 4.4070520049e+05 4.4421603125e+05 4.4073756250e+05 0 1 0 0 0 0 0 0
