matrix=data/matrices/bcsstk14.mtx n=1806 seed=10
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 9.2586731399e+07 9.2586837843e+07 9.2586945116e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 9.2586945116e+07 9.2534975437e+07 9.2586731399e+07 9.2586731399e+07 6.8088618621e-01 6.8088598226e-01 6.8088620913e-01 6.8088609141e-01 6.8089197196e-01 1.4902151615e+07 1.0000000000e+00 1.0000000000e+00 4.9283072000e+07 5.3687091200e+08 1.4902292000e+07 1.4896680000e+07 1.4902151615e+07 1.4902151615e+07 1.6002506896e+07 1.6002656000e+07 1.5996546000e+07 1 1 0 0 0 0 0 0
11 7.0574119650e+07 7.0574125168e+07 7.0574269704e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.0574695705e+07 7.0545478276e+07 7.0574119650e+07 7.0574119650e+07 6.3517048243e-01 6.3517018078e-01 6.3517043072e-01 6.3517075558e-01 6.3517629902e-01 1.0534621181e+07 1.6777216000e+07 1.0000000000e+00 5.4525952000e+07 3.0198988800e+08 1.0534736000e+07 1.0530644000e+07 1.0534621181e+07 1.0534621181e+07 1.0890591917e+07 1.0890712000e+07 1.0886460000e+07 0 1 0 0 0 0 0 0
12 6.9819066185e+07 6.9818966069e+07 6.9819069877e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 6.9818943001e+07 6.9775622446e+07 6.9819066185e+07 6.9819066185e+07 5.9007202447e-01 5.9007167268e-01 5.9007195775e-01 5.9007271847e-01 5.9007674710e-01 8.4098451788e+06 1.6777216000e+07 1.0000000000e+00 5.7671680000e+07 2.6843545600e+08 8.4099500000e+06 8.4066260000e+06 8.4098451788e+06 8.4098451788e+06 8.5600675373e+06 8.5601800000e+06 8.5567820000e+06 0 1 0 0 0 0 0 0
13 6.0679331799e+07 6.0679169789e+07 6.0679333471e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0679399828e+07 6.0654479691e+07 6.0679331799e+07 6.0679331799e+07 5.4440899280e-01 5.4440869503e-01 5.4440885649e-01 5.4441027353e-01 5.4441306215e-01 6.5357084043e+06 1.0000000000e+00 1.0000000000e+00 4.9283072000e+07 3.1876710400e+08 6.5357940000e+06 6.5332090000e+06 6.5357084043e+06 6.5357084043e+06 6.7519625346e+06 6.7520660000e+06 6.7493550000e+06 1 1 0 0 0 0 0 0
14 4.6070354684e+07 4.6070131406e+07 4.6070360102e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.6070642694e+07 4.6055724168e+07 4.6070354684e+07 4.6070354684e+07 5.0345343224e-01 5.0345322817e-01 5.0345322388e-01 5.0345549313e-01 5.0345713398e-01 4.7832202281e+06 1.6777216000e+07 1.0000000000e+00 4.4040192000e+07 2.6843545600e+08 4.7832980000e+06 4.7813280000e+06 4.7832202281e+06 4.7832202281e+06 4.9281579840e+06 4.9282560000e+06 4.9262250000e+06 0 1 0 0 0 0 0 0
15 4.4209025659e+07 4.4208794216e+07 4.4209038613e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.4209557763e+07 4.4192456020e+07 4.4209025659e+07 4.4209025659e+07 4.6877274587e-01 4.6877264189e-01 4.6877248706e-01 4.6877501628e-01 4.6877485498e-01 3.3111196427e+06 1.6777216000e+07 1.0000000000e+00 3.7748736000e+07 2.6843545600e+08 3.3111925000e+06 3.3098370000e+06 3.3111196427e+06 3.3111196427e+06 3.5521320302e+06 3.5522280000e+06 3.5507640000e+06 0 1 0 0 0 0 0 0
16 4.2954808382e+07 4.2954522144e+07 4.2954890851e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.2955636066e+07 4.2934433776e+07 4.2954808382e+07 4.2954808382e+07 4.3556560835e-01 4.3556563720e-01 4.3556526957e-01 4.3556729890e-01 4.3556628756e-01 2.4570703167e+06 1.0000000000e+00 1.0000000000e+00 3.5651584000e+07 2.1390950400e+08 2.4571475000e+06 2.4561250000e+06 2.4570703167e+06 2.4570703167e+06 2.8033126356e+06 2.8034195000e+06 2.8022455000e+06 1 1 0 0 0 0 0 0
17 3.9078468106e+07 3.9078139532e+07 3.9078546529e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.9079683353e+07 3.9062534751e+07 3.9078468106e+07 3.9078468106e+07 4.0323499169e-01 4.0323516867e-01 4.0323455675e-01 4.0323585739e-01 4.0323386808e-01 1.8367566732e+06 1.6777216000e+07 1.0000000000e+00 5.0331648000e+07 1.8035507200e+08 1.8368372500e+06 1.8360680000e+06 1.8367566732e+06 1.8367566732e+06 2.2679702817e+06 2.2680900000e+06 2.2671275000e+06 0 1 0 0 0 0 0 0
18 3.8173911723e+07 3.8173505244e+07 3.8173962320e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.8175493486e+07 3.8160189619e+07 3.8173911723e+07 3.8173911723e+07 3.7030648499e-01 3.7030683385e-01 3.7030598107e-01 3.7030601216e-01 3.7030394172e-01 1.5065348528e+06 1.6777216000e+07 1.0000000000e+00 5.9768832000e+07 1.4260633600e+08 1.5066272500e+06 1.5059865000e+06 1.5065348528e+06 1.5065348528e+06 1.9308880369e+06 1.9310295000e+06 1.9301897500e+06 0 1 0 0 0 0 0 0
19 3.2999929607e+07 3.2999391398e+07 3.2999856082e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3001524617e+07 3.2991371783e+07 3.2999929607e+07 3.2999929607e+07 3.3819018408e-01 3.3819068535e-01 3.3818956391e-01 3.3818733242e-01 3.3818547606e-01 1.5085547094e+06 1.0000000000e+00 1.0000000000e+00 7.1303168000e+07 1.4260633600e+08 1.5086825000e+06 1.5080357500e+06 1.5085547094e+06 1.5085547094e+06 1.8253312444e+06 1.8255107500e+06 1.8247010000e+06 1 1 0 0 0 0 0 0
20 3.3072791177e+07 3.3072006995e+07 3.3072591392e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3074844673e+07 3.3060037774e+07 3.3072791177e+07 3.3072791177e+07 3.0982502248e-01 3.0982570704e-01 3.0982439602e-01 3.0982015712e-01 3.0981824194e-01 1.4354994620e+06 1.6777216000e+07 1.0000000000e+00 8.1788928000e+07 1.5099494400e+08 1.4356620000e+06 1.4350562500e+06 1.4354994620e+06 1.4354994620e+06 1.6493975930e+06 1.6496082500e+06 1.6488652500e+06 0 1 0 0 0 0 0 0
21 3.3295490323e+07 3.3294379273e+07 3.3294961782e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3297963863e+07 3.3287643393e+07 3.3295490323e+07 3.3295490323e+07 2.8316742383e-01 2.8316800983e-01 2.8316673957e-01 2.8316151322e-01 2.8316160082e-01 1.1495289863e+06 1.6777216000e+07 1.0000000000e+00 8.5983232000e+07 1.6357785600e+08 1.1496970000e+06 1.1492475000e+06 1.1495289863e+06 1.1495289863e+06 1.4307612590e+06 1.4309915000e+06 1.4303415000e+06 0 1 0 0 0 0 0 0
22 2.9503447377e+07 2.9502656335e+07 2.9503226135e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.9506051087e+07 2.9494695046e+07 2.9503447377e+07 2.9503447377e+07 2.6046969140e-01 2.6047000028e-01 2.6046892757e-01 2.6046433018e-01 2.6046391578e-01 1.2869762213e+06 1.0000000000e+00 1.0000000000e+00 9.4371840000e+07 1.2163481600e+08 1.2872092500e+06 1.2867385000e+06 1.2869762213e+06 1.2869762213e+06 1.4774130072e+06 1.4777022500e+06 1.4770347500e+06 1 1 0 0 0 0 0 0
23 3.0275128791e+07 3.0274835819e+07 3.0275326804e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.0278766801e+07 3.0258333867e+07 3.0275128791e+07 3.0275128791e+07 2.4193714088e-01 2.4193666016e-01 2.4193596439e-01 2.4193423369e-01 2.4193456415e-01 1.4482710285e+06 1.6777216000e+07 1.0000000000e+00 1.5099494400e+08 1.0485760000e+08 1.4485777500e+06 1.4478187500e+06 1.4482710285e+06 1.4482710285e+06 1.5658771912e+06 1.5662360000e+06 1.5654422500e+06 0 1 0 0 0 0 0 0
24 3.4807222598e+07 3.4806615522e+07 3.4807211284e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.4811894120e+07 3.4792148291e+07 3.4807222598e+07 3.4807222598e+07 2.2381480690e-01 2.2381343190e-01 2.2381324457e-01 2.2381680345e-01 2.2381523205e-01 1.1931629387e+06 1.6777216000e+07 1.0000000000e+00 2.0552089600e+08 1.1324620800e+08 1.1934500000e+06 1.1927072500e+06 1.1931629387e+06 1.1931629387e+06 1.4787037784e+06 1.4790895000e+06 1.4782555000e+06 0 1 0 0 0 0 0 0
25 3.6217097892e+07 3.6216167703e+07 3.6216775484e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.6222856445e+07 3.6201507439e+07 3.6217097892e+07 3.6217097892e+07 2.0727000498e-01 2.0726683628e-01 2.0726758875e-01 2.0728264864e-01 2.0727900975e-01 1.2318633691e+06 1.0000000000e+00 1.0000000000e+00 2.4746393600e+08 1.0066329600e+08 1.2321990000e+06 1.2314372500e+06 1.2318633691e+06 1.2318633691e+06 1.7100509626e+06 1.7105552500e+06 1.7095800000e+06 1 1 0 0 0 0 0 0
26 3.7950882424e+07 3.7949850040e+07 3.7950408836e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.7957509787e+07 3.7943023570e+07 3.7950882424e+07 3.7950882424e+07 2.0443467516e-01 2.0442893378e-01 2.0443100886e-01 2.0446670218e-01 2.0445864988e-01 1.4399632505e+06 1.6777216000e+07 1.0000000000e+00 3.6909875200e+08 8.8080384000e+07 1.4404182500e+06 1.4395935000e+06 1.4399632505e+06 1.4399632505e+06 2.0135908318e+06 2.0142650000e+06 2.0131460000e+06 0 1 0 0 0 0 0 0
27 3.8669366896e+07 3.8668397282e+07 3.8668876276e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.8676679919e+07 3.8650463710e+07 3.8669366896e+07 3.8669366896e+07 2.2181590889e-01 2.2180768528e-01 2.2181073893e-01 2.2187003430e-01 2.2185692369e-01 1.6309584040e+06 1.6777216000e+07 1.0000000000e+00 3.5232153600e+08 7.7594624000e+07 1.6315355000e+06 1.6306357500e+06 1.6309584040e+06 1.6309584040e+06 2.1870874040e+06 2.1878995000e+06 2.1866985000e+06 0 1 0 0 0 0 0 0
28 3.5153984284e+07 3.5153140582e+07 3.5153489935e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.5161514557e+07 3.5139520738e+07 3.5153984284e+07 3.5153984284e+07 2.5206886487e-01 2.5205912768e-01 2.5206233959e-01 2.5214242906e-01 2.5212621589e-01 1.6918458356e+06 1.0000000000e+00 1.0000000000e+00 5.7042534400e+08 8.3886080000e+07 1.6925045000e+06 1.6915712500e+06 1.6918458356e+06 1.6918458356e+06 2.1629818259e+06 2.1638620000e+06 2.1626665000e+06 1 1 0 0 0 0 0 0
29 3.3820548791e+07 3.3819755013e+07 3.3820036784e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3828258695e+07 3.3812003412e+07 3.3820548791e+07 3.3820548791e+07 2.8203934310e-01 2.8202900582e-01 2.8203176659e-01 2.8212971835e-01 2.8211189987e-01 1.2787750176e+06 1.6777216000e+07 1.0000000000e+00 7.7175193600e+08 9.0177536000e+07 1.2793232500e+06 1.2786105000e+06 1.2787750176e+06 1.2787750176e+06 1.7819831509e+06 1.7827765000e+06 1.7817882500e+06 0 1 0 0 0 0 0 0
30 3.1771758908e+07 3.1771017874e+07 3.1771278738e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.1779757232e+07 3.1766239568e+07 3.1771758908e+07 3.1771758908e+07 3.0863465350e-01 3.0862417948e-01 3.0862622763e-01 3.0873884711e-01 3.0872037536e-01 1.2699228128e+06 1.6777216000e+07 1.0000000000e+00 8.7241523200e+08 1.0276044800e+08 1.2705055000e+06 1.2698100000e+06 1.2699228128e+06 1.2699228128e+06 1.6917674309e+06 1.6925772500e+06 1.6916502500e+06 0 1 0 0 0 0 0 0
31 3.0190140228e+07 3.0189278394e+07 3.0189552926e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.0198089942e+07 3.0189270614e+07 3.0190140228e+07 3.0190140228e+07 3.3281067211e-01 3.3280041066e-01 3.3280155045e-01 3.3292737528e-01 3.3290880032e-01 1.3613551403e+06 1.0000000000e+00 1.0000000000e+00 1.3421772800e+09 1.2792627200e+08 1.3620322500e+06 1.3613007500e+06 1.3613551403e+06 1.3613551403e+06 1.7559927834e+06 1.7569012500e+06 1.7559485000e+06 1 1 0 0 0 0 0 0
32 2.9462065331e+07 2.9461238469e+07 2.9461434365e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.9470221018e+07 2.9455643490e+07 2.9462065331e+07 2.9462065331e+07 3.5310393957e-01 3.5309408716e-01 3.5309428163e-01 3.5323174059e-01 3.5321378468e-01 1.3908967122e+06 1.6777216000e+07 1.0000000000e+00 1.4092861440e+09 1.0276044800e+08 1.3916507500e+06 1.3909267500e+06 1.3908967122e+06 1.3908967122e+06 1.6964159988e+06 1.6973615000e+06 1.6964515000e+06 0 1 0 0 0 0 0 0
33 2.6783764985e+07 2.6783162385e+07 2.6783243819e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.6791642622e+07 2.6774644373e+07 2.6783764985e+07 2.6783764985e+07 3.6881280260e-01 3.6880343999e-01 3.6880277525e-01 3.6894925670e-01 3.6893264730e-01 1.2530966123e+06 1.6777216000e+07 1.0000000000e+00 1.6106127360e+09 1.0066329600e+08 1.2538157500e+06 1.2532300000e+06 1.2530966123e+06 1.2530966123e+06 1.5067114531e+06 1.5076020000e+06 1.5068225000e+06 0 1 0 0 0 0 0 0
34 2.3577424836e+07 2.3577533801e+07 2.3577436315e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.3584948684e+07 2.3559622313e+07 2.3577424836e+07 2.3577424836e+07 3.7814302776e-01 3.7813430850e-01 3.7813287881e-01 3.7828365458e-01 3.7826612563e-01 9.9617338653e+05 1.0000000000e+00 1.0000000000e+00 2.1474836480e+09 8.5983232000e+07 9.9678581250e+05 9.9653181250e+05 9.9617338653e+05 9.9617338653e+05 1.2227678111e+06 1.2235380000e+06 1.2229805000e+06 1 1 0 0 0 0 0 0
35 2.4145489541e+07 2.4147531595e+07 2.4147180034e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.4155328545e+07 2.4101927656e+07 2.4145489541e+07 2.4145489541e+07 3.7959659109e-01 3.7958812746e-01 3.7958602655e-01 3.7973690079e-01 3.7972707672e-01 8.2974482980e+05 1.6777216000e+07 1.0000000000e+00 2.4159191040e+09 8.8080384000e+07 8.3029281250e+05 8.3072750000e+05 8.2974482980e+05 8.2974482980e+05 1.0511732967e+06 1.0518757500e+06 1.0516205000e+06 0 1 0 0 0 0 0 0
36 2.3814981008e+07 2.3818776383e+07 2.3818350940e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.3827000589e+07 2.3751533938e+07 2.3814981008e+07 2.3814981008e+07 3.7468174930e-01 3.7467432413e-01 3.7467132277e-01 3.7481891446e-01 3.7482004021e-01 7.2211629402e+05 1.6777216000e+07 1.0000000000e+00 5.3687091200e+09 8.1788928000e+07 7.2264125000e+05 7.2509468750e+05 7.2211629402e+05 7.2211629402e+05 9.8339870503e+05 9.8409493750e+05 9.8452343750e+05 0 1 0 0 0 0 0 0
37 2.2139155748e+07 2.2140992314e+07 2.2141503028e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2151168000e+07 2.2044268637e+07 2.2139155748e+07 2.2139155748e+07 3.6531290777e-01 3.6530546894e-01 3.6530141485e-01 3.6544388187e-01 3.6553519330e-01 7.9399560544e+05 1.0000000000e+00 1.0000000000e+00 6.4424509440e+09 6.9206016000e+07 7.9467675000e+05 8.0559693750e+05 7.9399560544e+05 7.9399560544e+05 9.8328056300e+05 9.8403193750e+05 9.8751831250e+05 1 1 0 0 0 0 0 0
38 1.9678670991e+07 1.9672900809e+07 1.9676269967e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9684160628e+07 1.9537643497e+07 1.9678670991e+07 1.9678670991e+07 3.5413007248e-01 3.5412427380e-01 3.5411803502e-01 3.5425516080e-01 3.5455984833e-01 7.2465012881e+05 1.6777216000e+07 1.0000000000e+00 1.1811160064e+10 9.8566144000e+07 7.2548862500e+05 7.5686006250e+05 7.2465012881e+05 7.2465012881e+05 8.7558403109e+05 8.7634662500e+05 8.8741043750e+05 0 1 0 0 0 0 0 0
39 1.5979115798e+07 1.5955781757e+07 1.5964718954e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5967735783e+07 1.5849621120e+07 1.5979115798e+07 1.5979115798e+07 3.4211142437e-01 3.4210899125e-01 3.4209587355e-01 3.4223607218e-01 3.4328301558e-01 5.9581667542e+05 1.6777216000e+07 1.0000000000e+00 1.1811160064e+10 1.0905190400e+08 5.9716131250e+05 6.8305275000e+05 5.9581667543e+05 5.9581667543e+05 6.9569985458e+05 6.9656093750e+05 7.2857793750e+05 0 1 0 0 0 0 0 0
40 1.5194052017e+07 1.5128095667e+07 1.5156085596e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5136617122e+07 1.4895425994e+07 1.5194052017e+07 1.5194052017e+07 3.2856958475e-01 3.2858682442e-01 3.2854125145e-01 3.2872665698e-01 3.3154146818e-01 4.1990006567e+05 1.0000000000e+00 1.0000000000e+00 1.9327352832e+10 8.5983232000e+07 4.2277378125e+05 5.8716625000e+05 4.1990006568e+05 4.1990006568e+05 5.1141790274e+05 5.1273165625e+05 5.7773412500e+05 1 1 0 0 0 0 0 0
41 1.3837002720e+07 1.3745129381e+07 1.3802144064e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3731629700e+07 1.3632827011e+07 1.3837002720e+07 1.3837002720e+07 3.1353280332e-01 3.1361453189e-01 3.1349059445e-01 3.1378179244e-01 3.1728051294e-01 3.9216556004e+05 1.6777216000e+07 1.0000000000e+00 1.5032385536e+10 9.2274688000e+07 3.9841000000e+05 4.8359231250e+05 3.9216556005e+05 3.9216556005e+05 4.5699581105e+05 4.5961350000e+05 5.0763937500e+05 0 1 0 0 0 0 0 0
42 1.3785591254e+07 1.3837245277e+07 1.3809948129e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3837022787e+07 1.4474779519e+07 1.3785591254e+07 1.3785591255e+07 2.9700445991e-01 2.9717539526e-01 2.9697421492e-01 2.9733688310e-01 3.0017395012e-01 3.8832035127e+05 1.6777216000e+07 1.0000000000e+00 2.1474836480e+10 1.0695475200e+08 3.9539784375e+05 3.5421475000e+05 3.8832035129e+05 3.8832035128e+05 4.2671183813e+05 4.3009293750e+05 4.2427796875e+05 0 1 0 0 0 0 0 0
43 1.3775445200e+07 1.3870388406e+07 1.3822410661e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3876619320e+07 1.4203255486e+07 1.3775445200e+07 1.3775445200e+07 2.7790520675e-01 2.7808365284e-01 2.7794309687e-01 2.7815668395e-01 2.7970351996e-01 3.8574874495e+05 1.0000000000e+00 1.0000000000e+00 2.7917287424e+10 1.0695475200e+08 3.8315715625e+05 2.9830268750e+05 3.8574874495e+05 3.8574874495e+05 4.1863347416e+05 4.1860178125e+05 3.8488900000e+05 1 1 0 0 0 0 0 0
44 1.3582361679e+07 1.3637952928e+07 1.3615268504e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3645580408e+07 1.3707681213e+07 1.3582361679e+07 1.3582361679e+07 2.5575791955e-01 2.5592255193e-01 2.5584818575e-01 2.5591842004e-01 2.5696057209e-01 3.1402570233e+05 1.6777216000e+07 1.0000000000e+00 3.0064771072e+10 1.0276044800e+08 3.0997350000e+05 2.7430221875e+05 3.1402570232e+05 3.1402570232e+05 3.7818782783e+05 3.7663487500e+05 3.5929943750e+05 0 1 0 0 0 0 0 0
